Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,114.00,7788.00,0.00,0.00,8.73,68.32,11669.00,1058440.00,1.00,0.01,0.29,90.71,0.00,0.00,0.00,0.00,0.00,0.00,4.34,100.00
nvme0n1,1525.00,102532.00,0.00,0.00,0.60,67.23,7153.00,652888.00,0.00,0.00,0.23,91.27,0.00,0.00,0.00,0.00,0.00,0.00,2.58,100.00
nvme0n1,3957.00,265456.00,0.00,0.00,0.20,67.09,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4014.00,268116.00,0.00,0.00,0.19,66.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3971.00,265276.00,0.00,0.00,0.20,66.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3950.00,264612.00,0.00,0.00,0.20,66.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3992.00,263996.00,0.00,0.00,0.19,66.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3942.00,263760.00,0.00,0.00,0.20,66.91,3.00,2060.00,1.00,25.00,2.00,686.67,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3976.00,266976.00,0.00,0.00,0.20,67.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3970.00,260540.00,0.00,0.00,0.19,65.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3995.00,262788.00,0.00,0.00,0.19,65.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3993.00,261288.00,0.00,0.00,0.19,65.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3984.00,258140.00,0.00,0.00,0.19,64.79,2.00,16.00,2.00,50.00,3.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3565.00,237860.00,0.00,0.00,0.21,66.72,977.00,83600.00,0.00,0.00,0.17,85.57,0.00,0.00,0.00,0.00,0.00,0.00,0.93,100.00
nvme0n1,104.00,6516.00,0.00,0.00,9.53,62.65,11849.00,1039428.00,0.00,0.00,0.38,87.72,0.00,0.00,0.00,0.00,0.00,0.00,5.50,99.60
nvme0n1,143.00,10540.00,0.00,0.00,6.94,73.71,12059.00,1060580.00,3.00,0.02,0.26,87.95,0.00,0.00,0.00,0.00,0.00,0.00,4.14,100.40
nvme0n1,149.00,9344.00,0.00,0.00,6.61,62.71,11896.00,1049212.00,1.00,0.01,0.35,88.20,0.00,0.00,0.00,0.00,0.00,0.00,5.14,100.00
