Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,120.00,8124.00,0.00,0.00,8.19,67.70,11939.00,1055104.00,1.00,0.01,1.17,88.37,0.00,0.00,0.00,0.00,0.00,0.00,15.01,99.60
nvme0n1,1764.00,114540.00,0.00,0.00,0.51,64.93,6584.00,579288.00,3.00,0.05,0.22,87.98,0.00,0.00,0.00,0.00,0.00,0.00,2.34,100.00
nvme0n1,3828.00,250204.00,0.00,0.00,0.20,65.36,2.00,24.00,4.00,66.67,2.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3807.00,255460.00,0.00,0.00,0.20,67.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3876.00,253360.00,0.00,0.00,0.20,65.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3840.00,255788.00,0.00,0.00,0.20,66.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3839.00,253460.00,0.00,0.00,0.20,66.02,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3792.00,249492.00,0.00,0.00,0.20,65.79,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3803.00,256164.00,0.00,0.00,0.20,67.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3841.00,255172.00,0.00,0.00,0.20,66.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3837.00,252048.00,0.00,0.00,0.20,65.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3463.00,227004.00,0.00,0.00,0.23,65.55,1332.00,118500.00,0.00,0.00,0.19,88.96,0.00,0.00,0.00,0.00,0.00,0.00,1.04,100.00
nvme0n1,101.00,7704.00,0.00,0.00,7.69,76.28,11993.00,1043452.00,3.00,0.03,0.71,87.01,0.00,0.00,0.00,0.00,0.00,0.00,9.35,99.60
nvme0n1,173.00,11212.00,0.00,0.00,5.71,64.81,11897.00,1053832.00,2.00,0.02,0.86,88.58,0.00,0.00,0.00,0.00,0.00,0.00,11.21,100.00
