Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,3944.00,260672.00,0.00,0.00,0.20,66.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3957.00,263572.00,0.00,0.00,0.20,66.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3922.00,261304.00,0.00,0.00,0.20,66.63,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3951.00,266260.00,0.00,0.00,0.20,67.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3983.00,263988.00,0.00,0.00,0.20,66.28,1.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3924.00,271120.00,0.00,0.00,0.20,69.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3920.00,258748.00,0.00,0.00,0.19,66.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3817.00,253784.00,0.00,0.00,0.20,66.49,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3942.00,260588.00,0.00,0.00,0.19,66.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3923.00,259252.00,0.00,0.00,0.19,66.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,1612.00,108000.00,0.00,0.00,0.56,67.00,7378.00,652472.00,0.00,0.00,0.43,88.43,0.00,0.00,0.00,0.00,0.00,0.00,4.04,100.00
nvme0n1,109.00,7320.00,0.00,0.00,9.09,67.16,12078.00,1062376.00,0.00,0.00,0.43,87.96,0.00,0.00,0.00,0.00,0.00,0.00,6.13,100.00
nvme0n1,132.00,9536.00,0.00,0.00,7.52,72.24,11591.00,1023520.00,1.00,0.01,0.41,88.30,0.00,0.00,0.00,0.00,0.00,0.00,5.74,100.00
nvme0n1,151.00,10100.00,0.00,0.00,6.54,66.89,12219.00,1079348.00,0.00,0.00,0.24,88.33,0.00,0.00,0.00,0.00,0.00,0.00,3.94,100.00
nvme0n1,1600.00,107388.00,0.00,0.00,0.57,67.12,7061.00,627808.00,0.00,0.00,0.37,88.91,0.00,0.00,0.00,0.00,0.00,0.00,3.52,100.00
nvme0n1,3977.00,266508.00,0.00,0.00,0.19,67.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
