Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,3861.00,263532.00,0.00,0.00,0.19,68.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,100.00
nvme0n1,3970.00,260744.00,0.00,0.00,0.19,65.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,100.00
nvme0n1,3982.00,265400.00,0.00,0.00,0.19,66.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3946.00,266460.00,0.00,0.00,0.19,67.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3959.00,263808.00,0.00,0.00,0.19,66.64,3.00,16.00,1.00,25.00,1.67,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4016.00,258768.00,0.00,0.00,0.19,64.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,4015.00,268308.00,0.00,0.00,0.19,66.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3988.00,261276.00,0.00,0.00,0.19,65.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,1918.00,128000.00,0.00,0.00,0.46,66.74,6907.00,603716.00,0.00,0.00,0.22,87.41,0.00,0.00,0.00,0.00,0.00,0.00,2.43,100.00
nvme0n1,143.00,7892.00,0.00,0.00,6.85,55.19,11887.00,1039972.00,1.00,0.01,2.32,87.49,0.00,0.00,0.00,0.00,0.00,0.00,28.59,100.00
nvme0n1,405.00,24988.00,0.00,0.00,2.45,61.70,10316.00,903956.00,1.00,0.01,1.14,87.63,0.00,0.00,0.00,0.00,0.00,0.00,12.80,100.00
nvme0n1,4001.00,265392.00,0.00,0.00,0.19,66.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3985.00,263420.00,0.00,0.00,0.19,66.10,1.00,2048.00,0.00,0.00,3.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,2702.00,177512.00,0.00,0.00,0.31,65.70,4241.00,366416.00,0.00,0.00,0.23,86.40,0.00,0.00,0.00,0.00,0.00,0.00,1.83,100.00
nvme0n1,2313.00,153140.00,0.00,0.00,0.38,66.21,4804.00,413840.00,3.00,0.06,0.23,86.14,0.00,0.00,0.00,0.00,0.00,0.00,2.00,100.00
nvme0n1,3972.00,258920.00,0.00,0.00,0.19,65.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3935.00,260224.00,0.00,0.00,0.20,66.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3970.00,260568.00,0.00,0.00,0.19,65.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3925.00,254816.00,0.00,0.00,0.20,64.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3972.00,256016.00,0.00,0.00,0.19,64.46,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
