Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,134.00,7272.00,0.00,0.00,7.42,54.27,11244.00,1055052.00,417.00,3.58,0.26,93.83,0.00,0.00,0.00,0.00,0.00,0.00,3.94,100.00
nvme0n1,218.00,14268.00,0.00,0.00,4.54,65.45,11531.00,1079408.00,76.00,0.65,0.20,93.61,0.00,0.00,0.00,0.00,0.00,0.00,3.32,100.00
nvme0n1,114.00,7464.00,0.00,0.00,8.71,65.47,11547.00,1059868.00,312.00,2.63,0.32,91.79,0.00,0.00,0.00,0.00,0.00,0.00,4.73,100.00
nvme0n1,2535.00,157320.00,0.00,0.00,0.34,62.06,4865.00,442340.00,119.00,2.39,0.33,90.92,0.00,0.00,0.00,0.00,0.00,0.00,2.48,100.00
nvme0n1,4211.00,270468.00,0.00,0.00,0.18,64.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4156.00,266364.00,0.00,0.00,0.19,64.09,15.00,1744.00,421.00,96.56,0.80,116.27,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4242.00,272176.00,0.00,0.00,0.18,64.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4237.00,274560.00,0.00,0.00,0.18,64.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4239.00,277956.00,0.00,0.00,0.18,65.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4177.00,267084.00,0.00,0.00,0.19,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4197.00,271428.00,0.00,0.00,0.18,64.67,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4221.00,271344.00,0.00,0.00,0.18,64.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4248.00,267108.00,0.00,0.00,0.18,62.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4179.00,268984.00,0.00,0.00,0.19,64.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
