Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4135.00,263400.00,0.00,0.00,0.19,63.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4081.00,265964.00,0.00,0.00,0.19,65.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4103.00,265232.00,0.00,0.00,0.19,64.64,2.00,12.00,1.00,33.33,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4163.00,265440.00,0.00,0.00,0.19,63.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4122.00,266012.00,0.00,0.00,0.19,64.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4068.00,268324.00,0.00,0.00,0.19,65.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4102.00,264548.00,0.00,0.00,0.19,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4102.00,266480.00,0.00,0.00,0.19,64.96,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4127.00,266804.00,0.00,0.00,0.19,64.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4116.00,268464.00,0.00,0.00,0.19,65.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4168.00,267144.00,0.00,0.00,0.19,64.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,1331.00,83160.00,0.00,0.00,0.69,62.48,7928.00,752636.00,0.00,0.00,0.29,94.93,0.00,0.00,0.00,0.00,0.00,0.00,3.21,100.00
nvme0n1,135.00,7256.00,0.00,0.00,7.40,53.75,10674.00,1007816.00,1.00,0.01,0.71,94.42,0.00,0.00,0.00,0.00,0.00,0.00,8.61,100.00
nvme0n1,146.00,8936.00,0.00,0.00,6.76,61.21,11653.00,1093168.00,0.00,0.00,0.41,93.81,0.00,0.00,0.00,0.00,0.00,0.00,5.75,100.00
nvme0n1,104.00,6852.00,0.00,0.00,9.59,65.88,11178.00,1059160.00,2.00,0.02,0.37,94.75,0.00,0.00,0.00,0.00,0.00,0.00,5.10,100.00
nvme0n1,161.00,11356.00,0.00,0.00,6.13,70.53,11098.00,1049788.00,0.00,0.00,0.31,94.59,0.00,0.00,0.00,0.00,0.00,0.00,4.42,100.00
nvme0n1,193.00,12240.00,0.00,0.00,5.13,63.42,11273.00,1059968.00,1.00,0.01,0.23,94.03,0.00,0.00,0.00,0.00,0.00,0.00,3.55,100.00
nvme0n1,113.00,5752.00,0.00,0.00,8.75,50.90,11155.00,1058500.00,2.00,0.02,1.48,94.89,0.00,0.00,0.00,0.00,0.00,0.00,17.53,99.60
nvme0n1,103.00,7056.00,0.00,0.00,9.70,68.50,10958.00,1043768.00,1.00,0.01,0.51,95.25,0.00,0.00,0.00,0.00,0.00,0.00,6.60,100.00
nvme0n1,2915.00,185016.00,0.00,0.00,0.29,63.47,3316.00,309348.00,0.00,0.00,0.47,93.29,0.00,0.00,0.00,0.00,0.00,0.00,2.42,100.00
