Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,95.00,6260.00,0.00,0.00,10.39,65.89,11290.00,1042676.00,0.00,0.00,0.44,92.35,0.00,0.00,0.00,0.00,0.00,0.00,5.95,99.20
nvme0n1,210.00,13300.00,0.00,0.00,4.72,63.33,11570.00,1069320.00,2.00,0.02,0.28,92.42,0.00,0.00,0.00,0.00,0.00,0.00,4.26,100.00
nvme0n1,123.00,7644.00,0.00,0.00,7.96,62.15,11666.00,1071464.00,0.00,0.00,0.50,91.85,0.00,0.00,0.00,0.00,0.00,0.00,6.77,100.00
nvme0n1,145.00,10232.00,0.00,0.00,6.93,70.57,11186.00,1037260.00,1.00,0.01,0.26,92.73,0.00,0.00,0.00,0.00,0.00,0.00,3.94,100.00
nvme0n1,123.00,7936.00,0.00,0.00,8.03,64.52,11551.00,1073368.00,1.00,0.01,0.35,92.92,0.00,0.00,0.00,0.00,0.00,0.00,5.02,100.00
nvme0n1,173.00,13284.00,0.00,0.00,5.72,76.79,11590.00,1073716.00,1.00,0.01,0.22,92.64,0.00,0.00,0.00,0.00,0.00,0.00,3.53,100.00
nvme0n1,132.00,7416.00,0.00,0.00,7.46,56.18,11384.00,1052084.00,1.00,0.01,0.48,92.42,0.00,0.00,0.00,0.00,0.00,0.00,6.45,100.00
nvme0n1,2732.00,171584.00,0.00,0.00,0.32,62.81,4181.00,382788.00,0.00,0.00,0.24,91.55,0.00,0.00,0.00,0.00,0.00,0.00,1.87,100.00
nvme0n1,4059.00,265192.00,0.00,0.00,0.19,65.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4053.00,272560.00,0.00,0.00,0.19,67.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4061.00,266568.00,0.00,0.00,0.19,65.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4060.00,267000.00,0.00,0.00,0.19,65.76,2.00,12.00,1.00,33.33,8.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,4182.00,274732.00,0.00,0.00,0.19,65.69,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4116.00,273604.00,0.00,0.00,0.19,66.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
