Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,3946.00,253356.00,0.00,0.00,0.19,64.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3938.00,252612.00,0.00,0.00,0.20,64.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3974.00,258264.00,0.00,0.00,0.19,64.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3916.00,245644.00,0.00,0.00,0.20,62.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,1792.00,116580.00,0.00,0.00,0.50,65.06,7336.00,624300.00,157.00,2.10,0.55,85.10,0.00,0.00,0.00,0.00,0.00,0.00,4.92,100.00
nvme0n1,99.00,6912.00,0.00,0.00,10.08,69.82,11888.00,1030472.00,16.00,0.13,0.37,86.68,0.00,0.00,0.00,0.00,0.00,0.00,5.42,100.00
nvme0n1,2422.00,159860.00,0.00,0.00,0.36,66.00,4553.00,394036.00,36.00,0.78,0.29,86.54,0.00,0.00,0.00,0.00,0.00,0.00,2.16,100.00
nvme0n1,3946.00,252312.00,0.00,0.00,0.19,63.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3971.00,259368.00,0.00,0.00,0.19,65.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3972.00,254072.00,0.00,0.00,0.19,63.97,12.00,1288.00,310.00,96.27,0.92,107.33,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4016.00,255736.00,0.00,0.00,0.19,63.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,1026.00,67448.00,0.00,0.00,0.94,65.74,9633.00,817380.00,103.00,1.06,0.53,84.85,0.00,0.00,0.00,0.00,0.00,0.00,6.05,100.00
nvme0n1,2045.00,130156.00,0.00,0.00,0.43,63.65,6219.00,535084.00,122.00,1.92,0.21,86.04,0.00,0.00,0.00,0.00,0.00,0.00,2.18,100.00
nvme0n1,3890.00,245796.00,0.00,0.00,0.20,63.19,1.00,2048.00,0.00,0.00,3.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2335.00,150204.00,0.00,0.00,0.20,64.33,5437.00,469964.00,248.00,4.36,1.91,86.44,0.00,0.00,0.00,0.00,0.00,0.00,10.85,100.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,1230.00,105784.00,26.00,2.07,9.66,86.00,0.00,0.00,0.00,0.00,0.00,0.00,11.88,10.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
