Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4102.00,267692.00,0.00,0.00,0.19,65.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4157.00,268632.00,0.00,0.00,0.19,64.62,3.00,2060.00,1.00,25.00,2.00,686.67,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4110.00,267772.00,0.00,0.00,0.19,65.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4144.00,270388.00,0.00,0.00,0.19,65.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4145.00,266472.00,0.00,0.00,0.19,64.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4123.00,269716.00,0.00,0.00,0.19,65.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4152.00,268644.00,0.00,0.00,0.19,64.70,2.00,16.00,2.00,50.00,2.50,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,4175.00,266764.00,0.00,0.00,0.18,63.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4194.00,269168.00,0.00,0.00,0.19,64.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4159.00,268280.00,0.00,0.00,0.19,64.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4113.00,264612.00,0.00,0.00,0.19,64.34,218.00,20256.00,0.00,0.00,0.18,92.92,0.00,0.00,0.00,0.00,0.00,0.00,0.81,100.00
nvme0n1,115.00,7516.00,0.00,0.00,8.57,65.36,11423.00,1058872.00,1.00,0.01,0.38,92.70,0.00,0.00,0.00,0.00,0.00,0.00,5.30,100.00
nvme0n1,124.00,8788.00,0.00,0.00,7.97,70.87,11069.00,1031896.00,1.00,0.01,0.37,93.22,0.00,0.00,0.00,0.00,0.00,0.00,5.05,100.00
nvme0n1,119.00,7960.00,0.00,0.00,8.36,66.89,11539.00,1069836.00,0.00,0.00,0.25,92.71,0.00,0.00,0.00,0.00,0.00,0.00,3.88,99.60
nvme0n1,187.00,13764.00,0.00,0.00,5.29,73.60,11555.00,1069020.00,1.00,0.01,0.23,92.52,0.00,0.00,0.00,0.00,0.00,0.00,3.65,100.00
nvme0n1,143.00,9140.00,0.00,0.00,6.97,63.92,11385.00,1050972.00,1.00,0.01,0.30,92.31,0.00,0.00,0.00,0.00,0.00,0.00,4.38,100.00
nvme0n1,120.00,9200.00,0.00,0.00,8.24,76.67,11479.00,1064972.00,1.00,0.01,0.29,92.78,0.00,0.00,0.00,0.00,0.00,0.00,4.34,100.00
