Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,3747.00,248804.00,0.00,0.00,0.21,66.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3772.00,241200.00,0.00,0.00,0.21,63.94,2.00,12.00,1.00,33.33,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3139.00,205272.00,0.00,0.00,0.26,65.39,6699.00,576604.00,6.00,0.09,0.13,86.07,0.00,0.00,0.00,0.00,0.00,0.00,1.66,100.00
nvme0n1,2360.00,157000.00,0.00,0.00,0.36,66.53,13169.00,1143136.00,5.00,0.04,0.93,86.81,0.00,0.00,0.00,0.00,0.00,0.00,13.16,100.00
nvme0n1,3315.00,219960.00,0.00,0.00,0.24,66.35,3644.00,310204.00,1.00,0.03,1.45,85.13,0.00,0.00,0.00,0.00,0.00,0.00,6.10,100.00
nvme0n1,3783.00,244812.00,0.00,0.00,0.20,64.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3726.00,242720.00,0.00,0.00,0.21,65.14,2.00,104.00,24.00,92.31,0.50,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,2919.00,193476.00,0.00,0.00,0.28,66.28,7949.00,680796.00,7.00,0.09,1.42,85.65,0.00,0.00,0.00,0.00,0.00,0.00,12.10,100.00
nvme0n1,3642.00,240620.00,0.00,0.00,0.21,66.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,3731.00,239968.00,0.00,0.00,0.21,64.32,1.00,2048.00,0.00,0.00,1.00,2048.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,100.00
nvme0n1,3483.00,223252.00,0.00,0.00,0.21,64.10,1909.00,165620.00,0.00,0.00,0.26,86.76,0.00,0.00,0.00,0.00,0.00,0.00,1.24,100.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,8226.00,715444.00,6.00,0.07,1.73,86.97,0.00,0.00,0.00,0.00,0.00,0.00,14.24,24.80
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,2.00,96.00,22.00,91.67,1.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
