Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,4145.00,278252.00,0.00,0.00,0.19,67.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,2060.00,136504.00,0.00,0.00,0.43,66.26,6024.00,572832.00,0.00,0.00,0.28,95.09,0.00,0.00,0.00,0.00,0.00,0.00,2.56,100.00
nvme0n1,144.00,9496.00,0.00,0.00,6.86,65.94,11332.00,1068396.00,1.00,0.01,0.39,94.28,0.00,0.00,0.00,0.00,0.00,0.00,5.39,100.00
nvme0n1,105.00,7364.00,0.00,0.00,9.51,70.13,11183.00,1057592.00,3.00,0.03,0.30,94.57,0.00,0.00,0.00,0.00,0.00,0.00,4.32,100.00
nvme0n1,162.00,10344.00,0.00,0.00,6.12,63.85,11254.00,1066408.00,2.00,0.02,0.27,94.76,0.00,0.00,0.00,0.00,0.00,0.00,4.07,100.00
nvme0n1,117.00,7308.00,0.00,0.00,8.36,62.46,11069.00,1048264.00,0.00,0.00,0.49,94.70,0.00,0.00,0.00,0.00,0.00,0.00,6.37,100.00
nvme0n1,201.00,11804.00,0.00,0.00,4.96,58.73,11262.00,1060400.00,0.00,0.00,3.02,94.16,0.00,0.00,0.00,0.00,0.00,0.00,34.98,100.00
nvme0n1,113.00,6992.00,0.00,0.00,8.76,61.88,11276.00,1063664.00,0.00,0.00,0.26,94.33,0.00,0.00,0.00,0.00,0.00,0.00,3.91,100.00
nvme0n1,97.00,6744.00,0.00,0.00,10.31,69.53,11005.00,1033796.00,0.00,0.00,0.47,93.94,0.00,0.00,0.00,0.00,0.00,0.00,6.20,100.00
nvme0n1,1663.00,108624.00,0.00,0.00,0.55,65.32,7077.00,657580.00,2.00,0.03,0.35,92.92,0.00,0.00,0.00,0.00,0.00,0.00,3.39,100.00
nvme0n1,4191.00,271020.00,0.00,0.00,0.19,64.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4168.00,264288.00,0.00,0.00,0.19,63.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4225.00,274116.00,0.00,0.00,0.18,64.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,100.00
nvme0n1,4189.00,263512.00,0.00,0.00,0.18,62.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
