Device,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,aqu-sz,%util
nvme0n1,116.00,7752.00,0.00,0.00,8.41,66.83,11546.00,1043000.00,2.00,0.02,0.29,90.33,0.00,0.00,0.00,0.00,0.00,0.00,4.34,100.00
nvme0n1,384.00,27656.00,0.00,0.00,2.59,72.02,10480.00,949456.00,1.00,0.01,0.29,90.60,0.00,0.00,0.00,0.00,0.00,0.00,4.08,100.00
nvme0n1,3908.00,258032.00,0.00,0.00,0.19,66.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3983.00,261880.00,0.00,0.00,0.19,65.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3964.00,258544.00,0.00,0.00,0.19,65.22,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3935.00,259688.00,0.00,0.00,0.19,65.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3956.00,261356.00,0.00,0.00,0.19,66.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,1525.00,102576.00,0.00,0.00,0.59,67.26,8116.00,709172.00,0.00,0.00,0.27,87.38,0.00,0.00,0.00,0.00,0.00,0.00,3.12,100.00
nvme0n1,853.00,55956.00,0.00,0.00,1.12,65.60,9493.00,822920.00,1.00,0.01,0.32,86.69,0.00,0.00,0.00,0.00,0.00,0.00,4.01,100.00
nvme0n1,3882.00,255004.00,0.00,0.00,0.20,65.69,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3988.00,263096.00,0.00,0.00,0.19,65.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,4002.00,264112.00,0.00,0.00,0.19,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3956.00,257272.00,0.00,0.00,0.19,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3970.00,261916.00,0.00,0.00,0.19,65.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3997.00,255504.00,0.00,0.00,0.19,63.92,2.00,12.00,1.00,33.33,2.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3960.00,254932.00,0.00,0.00,0.19,64.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,100.00
nvme0n1,3944.00,261652.00,0.00,0.00,0.20,66.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3946.00,257412.00,0.00,0.00,0.19,65.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,3924.00,258184.00,0.00,0.00,0.20,65.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,100.00
nvme0n1,348.00,22408.00,0.00,0.00,2.80,64.39,11747.00,1035492.00,2.00,0.02,0.35,88.15,0.00,0.00,0.00,0.00,0.00,0.00,5.09,100.00
